Country name,Year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Confidence in national government,Democratic Quality,Delivery Quality,Standard deviation of ladder by country-year,Standard deviation/Mean of ladder by country-year,GINI index (World Bank estimate),"GINI index (World Bank estimate), average 2000-16","gini of household income reported in Gallup, by wp5-year","Most people can be trusted, Gallup","Most people can be trusted, WVS round 1981-1984","Most people can be trusted, WVS round 1989-1993","Most people can be trusted, WVS round 1994-1998","Most people can be trusted, WVS round 1999-2004","Most people can be trusted, WVS round 2005-2009","Most people can be trusted, WVS round 2010-2014"
Sierra Leone,2013,4.51429128646851,7.41162967681885,0.708426833152771,45.1599998474121,0.719510674476624,-0.06452209502458599,0.8558626770973209,0.520901799201965,0.42283347249031106,0.560145020484924,-0.25865492224693304,-0.924379050731659,2.69196820259094,0.59632134437561,,0.371,,,,,,,,
Sierra Leone,2014,4.4999704360961905,7.43375062942505,0.8685564994812008,45.58000183105471,0.681497633457184,0.040410600602627,0.786132097244263,0.570266842842102,0.334213495254517,0.5876447558403021,-0.19536641240119898,-0.977949619293213,2.77442359924316,0.616542637348175,,0.371,,,,,,,,
Sierra Leone,2015,4.908617973327639,7.181039333343509,0.6105937361717221,46.0,0.6242961287498471,0.058140013366938,0.824828028678894,0.625105619430542,0.414426445960999,0.652109861373901,-0.18369813263416299,-0.9554395079612729,3.51456618309021,0.7159991264343258,,0.371,,,,,,,,
Sierra Leone,2016,4.73295307159424,7.21807670593262,0.656723499298096,47.5999984741211,0.6812021136283871,0.11365973204374301,0.8632648587226871,0.583939135074616,0.456180691719055,0.7009102702140811,-0.177291959524155,-0.928681612014771,3.52782034873962,0.745374023914337,,0.371,0.6748092174530029,,,,,,,
Sierra Leone,2017,4.08956241607666,7.2372751235961905,0.652287125587463,49.2000007629395,0.7106135487556461,0.08671984821558,0.8483983278274541,0.600368201732636,0.495040029287338,0.737516939640045,-0.09198020398616802,-0.87541389465332,2.59525918960571,0.634605586528778,,0.371,0.583586096763611,,,,,,,
Sierra Leone,2018,4.30568313598633,7.26616621017456,0.64963835477829,50.799999237060604,0.7164844870567321,0.10158070176839801,0.855733215808868,0.551628053188324,0.466266661882401,0.779726207256317,,,3.04808402061462,0.707921147346497,,0.371,0.690721094608307,,,,,,,
Singapore,2006,6.462702751159671,11.0880651473999,0.904328882694244,73.5999984741211,0.7568735480308529,0.127691715955734,,0.7507984638214108,0.26672077178955106,0.905857503414154,0.43153327703476,1.9344705343246498,1.2976702451705902,0.200793743133545,,,,,,,,0.166693449020386,,0.37390604615211503
Singapore,2007,6.83375453948975,11.1336059570313,0.9206320643424991,73.9000015258789,0.8668922781944279,0.282540202140808,0.063614882528782,0.700188398361206,0.114406585693359,0.933893084526062,0.40545603632926897,2.0093011856079097,1.30615234375,0.19113247096538502,,,,,,,,0.166693449020386,,0.37390604615211503
Singapore,2008,6.64195680618286,11.0981092453003,0.845258593559265,74.1999969482422,0.6606590151786801,0.035127561539412,0.06577527523040799,0.720842063426971,0.256086707115173,0.9084075093269351,0.5053725242614749,2.0398383140563996,1.53452444076538,0.23103499412536602,,,,,,,,0.166693449020386,,0.37390604615211503
Singapore,2009,6.144676685333249,11.061897277832001,0.866255283355713,74.5,0.7763818502426151,-0.08489151298999799,0.035197988152504,0.49959939718246504,0.207548290491104,0.973570823669434,0.472612708806992,1.9581582546234098,1.4536454677581798,0.23656988143920898,,,0.325020670890808,0.206153139472008,,,,0.166693449020386,,0.37390604615211503
Singapore,2010,6.5314016342163095,11.186028480529801,0.8641621470451359,74.8000030517578,0.8461846113204959,-0.028796369209886003,0.060282066464424,0.602475941181183,0.131343439221382,0.90451717376709,0.480224341154099,1.9582396745681798,1.4814788103103602,0.226824030280113,,,0.436413288116455,0.329020142555237,,,,0.166693449020386,,0.37390604615211503
Singapore,2011,6.561041831970219,11.2267513275146,0.9044739007949829,75.0199966430664,0.821816325187683,-0.15960092842578902,0.098924450576305,0.48275423049926797,0.143628925085068,0.825414776802063,0.544697284698486,1.9310195446014398,1.6717636585235602,0.25480154156684903,,,0.42236796021461503,,,,,0.166693449020386,,0.37390604615211503
Singapore,2013,6.533206939697269,11.275893211364698,0.8079105615615849,75.4599990844727,0.827102541923523,0.103942573070526,0.24239805340766898,0.7696328163146969,0.147687554359436,0.856165766716003,0.7074733972549442,1.9607368707656898,1.5187786817550701,0.232470616698265,,,0.460228085517883,,,,,0.166693449020386,,0.37390604615211503
Singapore,2014,7.06236457824707,11.301012992858901,0.822033047676086,75.6800003051758,0.8348876237869259,0.14303351938724498,0.132603153586388,0.841017603874207,0.18023276329040502,0.8438725471496579,0.54380601644516,2.07805371284485,1.4287028312683099,0.20229808986187,,,0.5099496245384221,,,,,0.166693449020386,,0.37390604615211503
Singapore,2015,6.619524955749509,11.3113117218018,0.8664366602897641,75.9000015258789,0.886890888214111,0.139111533761024,0.098943881690502,0.803123772144318,0.14158517122268696,0.908558189868927,0.574965596199036,2.10087013244629,1.60913181304932,0.24308870732784302,,,0.388766288757324,,,,,0.166693449020386,,0.37390604615211503
Singapore,2016,6.033480644226071,11.322025299072301,0.9251282215118409,76.1999969482422,0.903735637664795,0.132903277873993,0.047311153262854004,0.8239887356758121,0.11094246804714199,0.930617272853851,0.672654569149017,2.0714287757873504,1.3020879030227699,0.215810403227806,,,0.428276866674423,,,,,0.166693449020386,,0.37390604615211503
Singapore,2017,6.37843799591064,11.356685638427699,0.897349894046783,76.5,0.926127851009369,0.12596322596073198,0.16179068386554699,0.8001143932342529,0.17932455241680104,0.9269979596138,0.708121538162231,2.0691704750061004,1.41807222366333,0.22232280671596502,,,0.5649095773696899,,,,,0.166693449020386,,0.37390604615211503
Singapore,2018,6.3745641708374,,0.9028406739234921,76.8000030517578,0.916078209877014,,0.096562929451466,0.7870929837226871,0.106870777904987,0.89246928691864,,,1.5770764350891102,0.24740144610405,,,0.39978763461113,,,,,0.166693449020386,,0.37390604615211503
Slovakia,2006,5.2646765708923295,9.98562812805176,0.9535792469978329,66.0,0.542479693889618,-0.060413841158152,0.945731282234192,0.678114116191864,0.30785909295082103,0.16307923197746302,0.8565202951431271,0.7463702559471129,1.93284595012665,0.367134779691696,0.258,0.26725,,,,0.23010753095150002,0.25753423571586603,,,
Slovakia,2010,6.05222320556641,10.1329736709595,0.9196400046348571,66.8000030517578,0.6357576847076422,-0.11190548539161699,0.9071360230445858,0.666457951068878,0.27720674872398404,0.30867952108383195,0.982111930847168,0.6760181188583371,1.8817045688629197,0.310911297798157,0.273,0.26725,0.27606767416000394,0.212351813912392,,0.23010753095150002,0.25753423571586603,,,
Slovakia,2011,5.94504833221436,10.1594858169556,0.9172934293746949,67.0400009155273,0.7271631360054019,-0.00072250852827,0.90713232755661,0.636583209037781,0.287409573793411,0.278723895549774,0.970368146896362,0.6798306703567509,1.8669623136520401,0.314036518335342,0.265,0.26725,0.281838268041611,,,0.23010753095150002,0.25753423571586603,,,
Slovakia,2012,5.911059379577639,10.1742191314697,0.925751447677612,67.27999877929689,0.6200042963027951,-0.038721784949303,0.906532168388367,0.656188428401947,0.30226081609726,0.368380159139633,1.0307089090347301,0.6180747747421259,2.02477622032166,0.342540323734283,0.261,0.26725,0.306337535381317,,,0.23010753095150002,0.25753423571586603,,,
Slovakia,2013,5.936527252197269,10.1879415512085,0.909378528594971,67.51999664306639,0.5979357957839971,-0.06220069527626,0.9145399332046509,0.6975760459899899,0.276509553194046,0.283493220806122,1.03953421115875,0.5712379217147829,1.89422726631165,0.31908002495765697,0.281,0.26725,0.27604612708091697,,,0.23010753095150002,0.25753423571586603,,,
Slovakia,2014,6.138873100280759,10.214102745056199,0.924242675304413,67.7600021362305,0.634791731834412,-0.13700857758522,0.9138702154159549,0.7034847140312199,0.266784608364105,0.31018149852752697,0.999353647232056,0.606194734573364,1.88369882106781,0.30684766173362704,0.261,0.26725,0.287741184234619,,,0.23010753095150002,0.25753423571586603,,,
Slovakia,2015,6.1620044708252,10.2509307861328,0.943453669548035,68.0,0.587157666683197,-0.13867136836051902,0.927545130252838,0.71370792388916,0.269246429204941,0.27653068304061895,0.9199557304382321,0.577065110206604,1.9524962902069098,0.3168605864048,0.265,0.26725,0.28739446401596097,,,0.23010753095150002,0.25753423571586603,,,
Slovakia,2016,5.99316310882568,10.2823476791382,0.945179104804993,68.3000030517578,0.7000985145568851,-0.072382628917694,0.916609168052673,0.774416089057922,0.23209157586097698,0.37222215533256503,0.8409488201141361,0.666357517242432,1.91600942611694,0.319699198007584,,0.26725,0.28224021196365395,,,0.23010753095150002,0.25753423571586603,,,
Slovakia,2017,6.365509033203129,10.314110755920401,0.9133866429328922,68.59999847412111,0.7142246961593629,-0.06659296900034,0.9204226732254029,0.7880204319953922,0.21272248029708898,0.341680079698563,0.9086110591888431,0.606627345085144,1.89752197265625,0.29809430241584806,,0.26725,0.29258805513381997,,,0.23010753095150002,0.25753423571586603,,,
Slovakia,2018,6.23511075973511,10.3522357940674,0.9223787188529972,68.90000152587889,0.7576340436935429,-0.179692462086678,0.909944653511047,0.7541052103042599,0.25319004058837896,0.327658623456955,,,1.77506959438324,0.284689337015152,,0.26725,0.27458468079567,,,0.23010753095150002,0.25753423571586603,,,
Slovenia,2006,5.811264514923099,10.2537689208984,0.9360752105712891,68.0,0.93582421541214,0.039645221084356,0.707797884941101,0.6522224545478821,0.30720487236976596,0.477644771337509,1.07718563079834,0.9258964061737059,2.03085875511169,0.3494693338871,0.244,0.2495,,,,,0.152929499745369,,0.175898924469948,0.19981238245964103
Slovenia,2009,5.83016061782837,10.255957603454599,0.9186966419219971,68.90000152587889,0.895956635475159,-0.021583726629615003,0.803634166717529,0.640713274478912,0.30311745405197105,0.36803096532821705,0.994964957237244,1.05109190940857,2.15675449371338,0.36993053555488603,0.248,0.2495,0.421742171049118,0.148927807807922,,,0.152929499745369,,0.175898924469948,0.19981238245964103
Slovenia,2010,6.08255529403687,10.263898849487301,0.9172033667564391,69.1999969482422,0.89552241563797,0.026649821549653997,0.844790697097778,0.6708136796951291,0.295366138219833,0.33191630244255105,0.957573533058167,0.92974179983139,2.16813850402832,0.35645192861557,0.249,0.2495,0.36766368150711104,,,,0.152929499745369,,0.175898924469948,0.19981238245964103
Slovenia,2011,6.035964012146,10.2682943344116,0.931166052818298,69.40000152587889,0.907440900802612,-0.027567947283387004,0.893133819103241,0.6515207290649411,0.285320937633514,0.181583046913147,1.01306390762329,0.922107577323914,2.18919968605041,0.362692624330521,0.249,0.2495,0.38314229249954207,,,,0.152929499745369,,0.175898924469948,0.19981238245964103
Slovenia,2012,6.06289100646973,10.2391347885132,0.9247537851333621,69.59999847412111,0.904386281967163,-0.022012194618582996,0.890754103660584,0.6563763618469239,0.28398984670639,0.23806598782539398,0.96744441986084,0.879258930683136,2.09579968452454,0.34567663073539695,0.256,0.2495,0.339385449886322,,,,0.152929499745369,,0.175898924469948,0.19981238245964103
Slovenia,2013,5.97488880157471,10.2263927459717,0.9321197271347049,69.8000030517578,0.8900598287582401,0.033471617847681,0.9178395867347721,0.6350996494293211,0.27426928281784096,0.163433194160461,0.942074179649353,0.843355894088745,2.11485910415649,0.35395789146423295,0.262,0.2495,0.35020533204078697,,,,0.152929499745369,,0.175898924469948,0.19981238245964103
Slovenia,2014,5.6783952713012695,10.2547655105591,0.9083475470542909,70.0,0.8877477049827579,0.049876268953085,0.909118294715881,0.619817793369293,0.29081240296363803,0.17685100436210602,0.96094012260437,0.848769664764404,2.04613709449768,0.36033719778060896,0.257,0.2495,0.378871738910675,,,,0.152929499745369,,0.175898924469948,0.19981238245964103
Slovenia,2015,5.74064207077026,10.2763519287109,0.901163756847382,70.1999969482422,0.8960072994232181,0.005252472590655,0.8921979069709781,0.659085035324097,0.261418730020523,0.20260481536388397,0.970074892044067,0.836637794971466,2.05126261711121,0.35732284188270597,0.254,0.2495,0.40486708283424394,,,,0.152929499745369,,0.175898924469948,0.19981238245964103
Slovenia,2016,5.93682146072388,10.306617736816401,0.934487342834473,70.5,0.90355110168457,-0.057398661971092,0.8384743928909301,0.626205563545227,0.271624177694321,0.24984510242939004,1.00027966499329,0.9184032678604129,2.10728788375854,0.354952216148376,,0.2495,0.3608115613460539,,,,0.152929499745369,,0.175898924469948,0.19981238245964103
Slovenia,2017,6.1668376922607395,10.3545894622803,0.9281878471374508,70.8000030517578,0.9208626747131351,-0.027939947322011004,0.828794717788696,0.61510968208313,0.285601437091827,0.23977972567081499,0.9497094750404359,0.896576881408691,1.9823006391525302,0.32144525647163397,,0.2495,0.359244138002396,,,,0.152929499745369,,0.175898924469948,0.19981238245964103
Slovenia,2018,6.2494192123413095,10.3972034454346,0.9409711956977841,71.0999984741211,0.942045867443085,-0.122396409511566,0.839252531528473,0.643971621990204,0.27548485994339,0.239274635910988,,,1.9465738534927401,0.311480760574341,,0.2495,0.3490040898323061,,,,0.152929499745369,,0.175898924469948,0.19981238245964103
Somalia,2014,5.52827262878418,,0.6108355522155761,49.5999984741211,0.873878836631775,,0.456470012664795,0.834453701972961,0.20721520483493802,0.6254512071609499,-2.31531047821045,-2.14497399330139,2.6048176288604705,0.471181094646454,,,0.619422733783722,,,,,,,
Somalia,2015,5.35364484786987,,0.599281072616577,50.0999984741211,0.9678692817687992,,0.41023576259613,0.9006676673889159,0.18673615157604198,0.7786405682563778,-2.1910991668701203,-2.06624746322632,2.2161915302276602,0.413959383964539,,,0.41353586316108704,,,,,,,
Somalia,2016,4.66794109344482,,0.594416558742523,50.0,0.9173228144645691,,0.440801739692688,0.8914231657981869,0.193282231688499,0.7006816864013671,-2.134840965271,-2.12551784515381,2.1773898601532,0.466456145048142,,,0.49174606800079296,,,,,,,
Somaliland region,2009,4.99139976501465,,0.879566729068756,,0.7463039755821229,,0.513371765613556,0.818878710269928,0.11201217770576499,0.538494765758514,,,1.9325999021530198,0.38718596100807207,,,0.556402087211609,0.407102972269058,,,,,,
Somaliland region,2010,4.6573634147644,,0.829004526138306,,0.820181906223297,,0.471094489097595,0.769374847412109,0.083425760269165,0.587192237377167,,,1.68599355220795,0.362006008625031,,,0.43682825565338107,,,,,,,
Somaliland region,2011,4.9305715560913095,,0.787961661815643,,0.8581044673919681,,0.357340902090073,0.748686075210571,0.12224420160055198,0.760763943195343,,,1.96702420711517,0.39894446730613703,,,0.537145018577576,,,,,,,
Somaliland region,2012,5.05731439590454,,0.786291241645813,,0.7582190036773678,,0.33383172750472995,0.7351891398429871,0.152428224682808,0.651241540908814,,,1.84780251979828,0.36537230014801003,,,0.533574640750885,,,,,,,
South Korea,2006,5.33217763900757,10.192307472229,0.775498926639557,70.1999969482422,0.715241730213165,-0.057111784815788,0.798615157604218,0.65054851770401,0.33815217018127397,0.22641448676586104,0.5570247769355771,0.7532876133918759,2.22337961196899,0.41697403788566606,0.317,0.319,,,0.38017427921295205,0.341741263866425,0.302642107009888,0.273333340883255,0.282497465610504,0.265923261642456
South Korea,2007,5.7672758102417,10.2404489517212,0.826712310314178,70.5,0.65582799911499,-0.064297832548618,0.8027531504631039,0.689787924289703,0.226402088999748,0.23936635255813601,0.633007764816284,0.943035006523132,2.0001893043518097,0.34681698679923995,,0.319,,,0.38017427921295205,0.341741263866425,0.302642107009888,0.273333340883255,0.282497465610504,0.265923261642456
South Korea,2008,5.38962459564209,10.2607555389404,0.753609836101532,70.8000030517578,0.523678779602051,-0.107159696519375,0.770959556102753,0.6427385210990911,0.239057272672653,0.273481339216232,0.53951895236969,0.783466815948486,2.08454465866089,0.38676992058753995,0.32299999999999995,0.319,,,0.38017427921295205,0.341741263866425,0.302642107009888,0.273333340883255,0.282497465610504,0.265923261642456
South Korea,2009,5.64768981933594,10.262659072876,0.8109027147293091,71.0999984741211,0.6001656651496889,-0.100832901895046,0.787497341632843,0.6970175504684449,0.20852100849151603,0.270037323236465,0.5586164593696589,0.865979969501495,2.07990193367004,0.36827480792999295,,0.319,0.438830733299255,0.25766277313232394,0.38017427921295205,0.341741263866425,0.302642107009888,0.273333340883255,0.282497465610504,0.265923261642456
South Korea,2010,6.11602449417114,10.3206214904785,0.815516650676727,71.4000015258789,0.67665296792984,-0.038098238408566,0.751621127128601,0.661970615386963,0.130337119102478,0.324227005243301,0.5334913730621339,0.9032179117202759,1.96829605102539,0.321826070547104,0.32,0.319,0.38687759637832597,,0.38017427921295205,0.341741263866425,0.302642107009888,0.273333340883255,0.282497465610504,0.265923261642456
South Korea,2011,6.946599006652829,10.3490867614746,0.8091043829917909,71.6600036621094,0.682356059551239,-0.053439561277628,0.827300906181335,0.6558117270469671,0.167832612991333,0.283037215471268,0.569707453250885,0.9489070773124699,2.06149291992187,0.2967629134655,,0.319,0.41722935438156106,,0.38017427921295205,0.341741263866425,0.302642107009888,0.273333340883255,0.282497465610504,0.265923261642456
